iloc,lon,lat,iradius,radius,ratio,ratio_map,region
1173,200,71,34,17010000.0,0.33004114897680953,0.9904177679931602,wrinkles
1173,200,71,35,17510000.0,0.33136746306135373,0.9943978930149783,wrinkles
1173,200,71,36,18010000.0,0.3325198277042805,0.9978560145889096,wrinkles
1173,200,71,37,18510000.0,0.3330340432907305,0.9993991199107095,wrinkles
1209,210,71,0,10000.0,0.0,0.0,wrinkles
1209,210,71,1,510000.0,0.00042673726573029763,0.0012805923490279783,wrinkles
1209,210,71,2,1010000.0,0.0013375246971350267,0.004013766856887539,wrinkles
1209,210,71,3,1510000.0,0.003226492318321685,0.009682354246632982,wrinkles
1209,210,71,4,2010000.0,0.006884164571950697,0.020658632812868078,wrinkles
1209,210,71,5,2510000.0,0.01257020405778153,0.037721821914398115,wrinkles
1209,210,71,6,3010000.0,0.022110580712020114,0.06635145970652982,wrinkles
1209,210,71,7,3510000.0,0.03282333826404621,0.09849928568708681,wrinkles
1209,210,71,8,4010000.0,0.03848114324782725,0.1154777461037627,wrinkles
1209,210,71,9,4510000.0,0.04716529313592784,0.14153794003944373,wrinkles
1209,210,71,10,5010000.0,0.057586612477396076,0.17281119149223806,wrinkles
1209,210,71,11,5510000.0,0.06858963088868164,0.20583005889673497,wrinkles
1209,210,71,12,6010000.0,0.07924543900891372,0.23780698579606901,wrinkles
1209,210,71,13,6510000.0,0.0897806259084986,0.2694219414669778,wrinkles
1209,210,71,14,7010000.0,0.10214562320033019,0.30652796008612226,wrinkles
1209,210,71,15,7510000.0,0.11610792308160192,0.348427310901411,wrinkles
1209,210,71,16,8010000.0,0.12951321935827795,0.388655154183357,wrinkles
1209,210,71,17,8510000.0,0.14136020873707247,0.42420668711905407,wrinkles
1209,210,71,18,9010000.0,0.15253936179247157,0.45775411552762585,wrinkles
1209,210,71,19,9510000.0,0.16080272600212717,0.4825515771835866,wrinkles
1209,210,71,20,10010000.0,0.167950585149296,0.504001528877234,wrinkles
1209,210,71,21,10510000.0,0.17545785090013025,0.5265300208901956,wrinkles
1209,210,71,22,11010000.0,0.1853517678500398,0.5562205948462561,wrinkles
1209,210,71,23,11510000.0,0.19683201672391218,0.5906715792187096,wrinkles
1209,210,71,24,12010000.0,0.20905648904425062,0.6273558976073069,wrinkles
1209,210,71,25,12510000.0,0.2205340667072098,0.6617988659649129,wrinkles
1209,210,71,26,13010000.0,0.2337277581182401,0.7013917059468794,wrinkles
1209,210,71,27,13510000.0,0.24804024566108215,0.7443419320340137,wrinkles
1209,210,71,28,14010000.0,0.2620793050674751,0.78647162987657,wrinkles
1209,210,71,29,14510000.0,0.27773925823367024,0.8334654544642738,wrinkles
1209,210,71,30,15010000.0,0.2940489553200743,0.8824090902352664,wrinkles
1209,210,71,31,15510000.0,0.3089767532746031,0.9272057962733251,wrinkles
1209,210,71,32,16010000.0,0.3200077369845884,0.9603085845125582,wrinkles
1209,210,71,33,16510000.0,0.3272134182005864,0.9819320539767263,wrinkles
1209,210,71,34,17010000.0,0.3298955400744966,0.9899808114364528,wrinkles
1209,210,71,35,17510000.0,0.33146855197350883,0.9947012498995846,wrinkles
1209,210,71,36,18010000.0,0.33259967197318613,0.9980956185984148,wrinkles
1209,210,71,37,18510000.0,0.33295800655949254,0.9991709419096583,wrinkles
1245,220,71,0,10000.0,0.0,0.0,wrinkles
1245,220,71,1,510000.0,0.00016806068462793986,0.0005043319254966668,wrinkles
1245,220,71,2,1010000.0,0.0011114866531692312,0.003335451150860611,wrinkles
1245,220,71,3,1510000.0,0.002648167874516065,0.00794686518235847,wrinkles
1245,220,71,4,2010000.0,0.006164982467432899,0.018500445153706854,wrinkles
1245,220,71,5,2510000.0,0.011036746125702036,0.03312008062513756,wrinkles
1245,220,71,6,3010000.0,0.02041097861557387,0.06125113776165298,wrinkles
1245,220,71,7,3510000.0,0.030950139622640233,0.09287801929899928,wrinkles
1245,220,71,8,4010000.0,0.03720211220463816,0.11163951237164614,wrinkles
1245,220,71,9,4510000.0,0.044682918150482136,0.1340886013735553,wrinkles
1245,220,71,10,5010000.0,0.054473560110193185,0.16346925826139852,wrinkles
1245,220,71,11,5510000.0,0.06601257968391391,0.1980966071433917,wrinkles
1245,220,71,12,6010000.0,0.07618587039411165,0.22862555151768116,wrinkles
1245,220,71,13,6510000.0,0.08695794693934056,0.2609513873767932,wrinkles
1245,220,71,14,7010000.0,0.09964994351883494,0.2990386954673456,wrinkles
1245,220,71,15,7510000.0,0.11459129881888162,0.34387608563200295,wrinkles
1245,220,71,16,8010000.0,0.1284688755018749,0.3855211912987812,wrinkles
1245,220,71,17,8510000.0,0.1398674926564203,0.4197272077164693,wrinkles
1245,220,71,18,9010000.0,0.15226719178441803,0.45693736279019664,wrinkles
1245,220,71,19,9510000.0,0.16188175868049903,0.48578963746854775,wrinkles
1245,220,71,20,10010000.0,0.1697862183038919,0.5095100653050867,wrinkles
1245,220,71,21,10510000.0,0.17758350578653911,0.532908881146402,wrinkles
1245,220,71,22,11010000.0,0.18662377131508626,0.5600377395769557,wrinkles
1245,220,71,23,11510000.0,0.1982662766675868,0.5949756380808852,wrinkles
1245,220,71,24,12010000.0,0.20980148388454756,0.6295915464928499,wrinkles
1245,220,71,25,12510000.0,0.22101253214930394,0.6632346889727102,wrinkles
1245,220,71,26,13010000.0,0.23282444272998717,0.6986809542318252,wrinkles
1245,220,71,27,13510000.0,0.24721737699048976,0.7418725922119757,wrinkles
1245,220,71,28,14010000.0,0.2614730663450473,0.78465237308329,wrinkles
1245,220,71,29,14510000.0,0.2773852799073867,0.8324032038178844,wrinkles
1245,220,71,30,15010000.0,0.2937962733593483,0.8816508190186916,wrinkles
1245,220,71,31,15510000.0,0.30917469544716164,0.9277997993100522,wrinkles
1245,220,71,32,16010000.0,0.320310715312005,0.9612177896820365,wrinkles
1245,220,71,33,16510000.0,0.3275011319614817,0.9827954518341457,wrinkles
1245,220,71,34,17010000.0,0.3295679021704336,0.9889976055463446,wrinkles
1245,220,71,35,17510000.0,0.3312200907793027,0.9939556447465259,wrinkles
1245,220,71,36,18010000.0,0.33242299784497215,0.9975654386609424,wrinkles
1245,220,71,37,18510000.0,0.3329848723307242,0.9992515631814639,wrinkles
1281,230,71,0,10000.0,0.0,0.0,wrinkles
1281,230,71,1,510000.0,0.00015486222621620202,0.00046472478026150565,wrinkles
1281,230,71,2,1010000.0,0.0009202249641455535,0.00276149552219825,wrinkles
1281,230,71,3,1510000.0,0.0028425014434135436,0.008530039190055037,wrinkles
1281,230,71,4,2010000.0,0.005678631411412286,0.01704095827196988,wrinkles
1281,230,71,5,2510000.0,0.010391536800511303,0.031183877270722866,wrinkles
1281,230,71,6,3010000.0,0.017674547712076428,0.05303940478195754,wrinkles
1281,230,71,7,3510000.0,0.02837321400203647,0.08514494441014019,wrinkles
1281,230,71,8,4010000.0,0.03602159138249832,0.10809689715121694,wrinkles
1281,230,71,9,4510000.0,0.04247153029775648,0.12745246576424185,wrinkles
1281,230,71,10,5010000.0,0.052172924757550164,0.15656530056401768,wrinkles
1281,230,71,11,5510000.0,0.06314645026446676,0.1894956629544965,wrinkles
1281,230,71,12,6010000.0,0.07289905041616941,0.21876216049374062,wrinkles
1281,230,71,13,6510000.0,0.08399503637906428,0.2520600134588143,wrinkles
1281,230,71,14,7010000.0,0.09851239129144253,0.2956250243492972,wrinkles
1281,230,71,15,7510000.0,0.11299712280616873,0.33909213595423027,wrinkles
1281,230,71,16,8010000.0,0.12681432609746465,0.380556067606688,wrinkles
1281,230,71,17,8510000.0,0.13937277346085852,0.4182426089536463,wrinkles
1281,230,71,18,9010000.0,0.1517800185638907,0.4554754086817573,wrinkles
1281,230,71,19,9510000.0,0.16334026774072946,0.49016646530504493,wrinkles
1281,230,71,20,10010000.0,0.17250592672331364,0.5176716159199318,wrinkles
1281,230,71,21,10510000.0,0.1798191621873849,0.5396178440420586,wrinkles
1281,230,71,22,11010000.0,0.18831199740880486,0.5651039233688624,wrinkles
1281,230,71,23,11510000.0,0.19951132724806891,0.5987119001220961,wrinkles
1281,230,71,24,12010000.0,0.21058705697107252,0.6319489663035724,wrinkles
1281,230,71,25,12510000.0,0.2212553638035975,0.663963400485772,wrinkles
1281,230,71,26,13010000.0,0.23230916043242328,0.6971346478254217,wrinkles
1281,230,71,27,13510000.0,0.24655023484674932,0.7398705708428645,wrinkles
1281,230,71,28,14010000.0,0.26155202424789,0.7848893172041711,wrinkles
1281,230,71,29,14510000.0,0.2775076146472217,0.8327703171319394,wrinkles
1281,230,71,30,15010000.0,0.2931814142742832,0.8798056934501118,wrinkles
1281,230,71,31,15510000.0,0.3074100007307989,0.9225041414577275,wrinkles
1281,230,71,32,16010000.0,0.3197184189503946,0.9594403724045992,wrinkles
1281,230,71,33,16510000.0,0.3267282693498076,0.9804761747828062,wrinkles
1281,230,71,34,17010000.0,0.3293512945371297,0.9883475894820682,wrinkles
1281,230,71,35,17510000.0,0.33122328443507315,0.9939652285618462,wrinkles
1281,230,71,36,18010000.0,0.33200954921898324,0.9963247240815596,wrinkles
1281,230,71,37,18510000.0,0.3330569789181226,0.9994679472462088,wrinkles
1182,240,71,0,10000.0,8.799375897932046e-05,0.0002640597472036747,wrinkles
1182,240,71,1,510000.0,0.0002929985691362103,0.0008792569949799365,wrinkles
1182,240,71,2,1010000.0,0.0007218460776965652,0.002166181954351044,wrinkles
1182,240,71,3,1510000.0,0.0031275718711074774,0.009385504690623029,wrinkles
1182,240,71,4,2010000.0,0.005685620270893869,0.017061931082875507,wrinkles
1182,240,71,5,2510000.0,0.010045272026223592,0.030144774159041515,wrinkles
1182,240,71,6,3010000.0,0.015213511789467825,0.04565410233413377,wrinkles
1182,240,71,7,3510000.0,0.025685936047503063,0.07708071411050195,wrinkles
1182,240,71,8,4010000.0,0.03431297824402001,0.10296953404445965,wrinkles
1182,240,71,9,4510000.0,0.04094983806250655,0.12288603205777494,wrinkles
1182,240,71,10,5010000.0,0.05014384425637501,0.1504762495857303,wrinkles
1182,240,71,11,5510000.0,0.06013290599877674,0.1804523427666159,wrinkles
1182,240,71,12,6010000.0,0.07029924223475427,0.21096041751644762,wrinkles
1182,240,71,13,6510000.0,0.08202276333556603,0.24614143551279014,wrinkles
1182,240,71,14,7010000.0,0.09741336370456964,0.2923269615079573,wrinkles
1182,240,71,15,7510000.0,0.11182929824427257,0.33558762083668636,wrinkles
1182,240,71,16,8010000.0,0.12543737602879096,0.3764239894767889,wrinkles
1182,240,71,17,8510000.0,0.13894671240624434,0.416964045840992,wrinkles
1182,240,71,18,9010000.0,0.15185740795774538,0.45570764587692375,wrinkles
1182,240,71,19,9510000.0,0.16516630163997398,0.49564619540650773,wrinkles
1182,240,71,20,10010000.0,0.17486623707815035,0.5247546518403189,wrinkles
1182,240,71,21,10510000.0,0.18203471761933165,0.5462664861055608,wrinkles
1182,240,71,22,11010000.0,0.19091699492733968,0.5729212389852139,wrinkles
1182,240,71,23,11510000.0,0.20053980218498768,0.6017982420967798,wrinkles
1182,240,71,24,12010000.0,0.21066390625664544,0.6321795826922408,wrinkles
1182,240,71,25,12510000.0,0.22124597864164972,0.663935236630515,wrinkles
1182,240,71,26,13010000.0,0.23217797648011715,0.6967409789824839,wrinkles
1182,240,71,27,13510000.0,0.24619176478989196,0.7387948409991595,wrinkles
1182,240,71,28,14010000.0,0.261781586944086,0.7855782100100707,wrinkles
1182,240,71,29,14510000.0,0.27695046830619907,0.8310983812620277,wrinkles
1182,240,71,30,15010000.0,0.2917080349558248,0.8753842415780686,wrinkles
1182,240,71,31,15510000.0,0.30463812752183356,0.9141860499552149,wrinkles
1182,240,71,32,16010000.0,0.31815262476601786,0.9547415935219209,wrinkles
1182,240,71,33,16510000.0,0.32543489901263495,0.9765949103813752,wrinkles
1182,240,71,34,17010000.0,0.32889412202021345,0.9869756642382139,wrinkles
1182,240,71,35,17510000.0,0.33082268664935094,0.9927630779632678,wrinkles
1182,240,71,36,18010000.0,0.33188258006532795,0.9959437033932087,wrinkles
1182,240,71,37,18510000.0,0.3330216574628504,0.9993619513817494,wrinkles
1218,250,71,0,10000.0,0.0,0.0,wrinkles
1218,250,71,1,510000.0,0.0001915156747324707,0.0005747178122857817,wrinkles
1218,250,71,2,1010000.0,0.00096065805916616,0.0028828308643139636,wrinkles
1218,250,71,3,1510000.0,0.0030501557772279176,0.009153187371571609,wrinkles
1218,250,71,4,2010000.0,0.006231798133907372,0.018700951737391284,wrinkles
1218,250,71,5,2510000.0,0.009588625589826667,0.028774427625888308,wrinkles
1218,250,71,6,3010000.0,0.013448534893311336,0.04035759769078812,wrinkles
1218,250,71,7,3510000.0,0.022651716276472104,0.06797534896878638,wrinkles
1218,250,71,8,4010000.0,0.03192083827878912,0.09579098090817272,wrinkles
1218,250,71,9,4510000.0,0.03990598078946449,0.11975352935720295,wrinkles
1218,250,71,10,5010000.0,0.048564807531770886,0.1457377312730591,wrinkles
1218,250,71,11,5510000.0,0.057839852598431926,0.1735711376874934,wrinkles
1218,250,71,12,6010000.0,0.06778688768508259,0.203421113422981,wrinkles
1218,250,71,13,6510000.0,0.08090681691347094,0.24279260107806025,wrinkles
1218,250,71,14,7010000.0,0.09666743530463497,0.2900885111109799,wrinkles
1218,250,71,15,7510000.0,0.11105113128408278,0.33325242600953664,wrinkles
1218,250,71,16,8010000.0,0.12445154701118205,0.37346562329042077,wrinkles
1218,250,71,17,8510000.0,0.13836090423282635,0.41520609891410876,wrinkles
1218,250,71,18,9010000.0,0.15296689255332477,0.45903708906963836,wrinkles
1218,250,71,19,9510000.0,0.16695176056845812,0.5010041644121149,wrinkles
1218,250,71,20,10010000.0,0.17662449501931737,0.5300309936269281,wrinkles
1218,250,71,21,10510000.0,0.18513473455408436,0.5555693014144316,wrinkles
1218,250,71,22,11010000.0,0.19317488265034818,0.5796969156726028,wrinkles
1218,250,71,23,11510000.0,0.20212696383127013,0.606561142420054,wrinkles
1218,250,71,24,12010000.0,0.21094776113923194,0.6330314004734988,wrinkles
1218,250,71,25,12510000.0,0.22060972253615133,0.6620259009193974,wrinkles
1218,250,71,26,13010000.0,0.23209859021266388,0.6965027493857681,wrinkles
1218,250,71,27,13510000.0,0.24594617085897738,0.7380578401929171,wrinkles
1218,250,71,28,14010000.0,0.26147535214512985,0.7846592325219474,wrinkles
1218,250,71,29,14510000.0,0.27587689785806957,0.8278767125388513,wrinkles
1218,250,71,30,15010000.0,0.28952276828612367,0.8688264928119374,wrinkles
1218,250,71,31,15510000.0,0.30196349184386606,0.9061597577592876,wrinkles
1218,250,71,32,16010000.0,0.3150287460662896,0.945367171638898,wrinkles
1218,250,71,33,16510000.0,0.3235643944687395,0.970981728688337,wrinkles
1218,250,71,34,17010000.0,0.32795553483852125,0.9841590656884861,wrinkles
1218,250,71,35,17510000.0,0.3305416871715587,0.9919198289427591,wrinkles
1218,250,71,36,18010000.0,0.3318230130619266,0.9957649492628897,wrinkles
1218,250,71,37,18510000.0,0.3330515717563347,0.9994517209388961,wrinkles
1254,260,71,0,10000.0,0.0,0.0,wrinkles
1254,260,71,1,510000.0,1.4101430023086986e-05,4.231686531293375e-05,wrinkles
1254,260,71,2,1010000.0,0.0012896789120331212,0.003870186834107291,wrinkles
1254,260,71,3,1510000.0,0.003200360492315942,0.009603935465016112,wrinkles
1254,260,71,4,2010000.0,0.006557120242921309,0.019677208177193733,wrinkles
1254,260,71,5,2510000.0,0.0090407945765893,0.02713044604646983,wrinkles
1254,260,71,6,3010000.0,0.012933928374413258,0.03881331922302174,wrinkles
1254,260,71,7,3510000.0,0.020107160256949988,0.0603394117494376,wrinkles
1254,260,71,8,4010000.0,0.02969572203197617,0.08911364787401627,wrinkles
1254,260,71,9,4510000.0,0.038514023881382836,0.11557641732641868,wrinkles
1254,260,71,10,5010000.0,0.04666714490545077,0.14004305111396154,wrinkles
1254,260,71,11,5510000.0,0.056004269303436924,0.16806275088290676,wrinkles
1254,260,71,12,6010000.0,0.06650078863818158,0.1995616693766893,wrinkles
1254,260,71,13,6510000.0,0.08090164426472964,0.24277707851901914,wrinkles
1254,260,71,14,7010000.0,0.09599335733066972,0.28806567606602335,wrinkles
1254,260,71,15,7510000.0,0.11052899190606745,0.3316855422468346,wrinkles
1254,260,71,16,8010000.0,0.12428299956618127,0.3729598306497269,wrinkles
1254,260,71,17,8510000.0,0.13850726511591455,0.4156453120837366,wrinkles
1254,260,71,18,9010000.0,0.15447890040877288,0.46357446100045246,wrinkles
1254,260,71,19,9510000.0,0.1682872522344435,0.5050118303625557,wrinkles
1254,260,71,20,10010000.0,0.17810694683253084,0.5344796710738227,wrinkles
1254,260,71,21,10510000.0,0.1878805308906534,0.5638091390451617,wrinkles
1254,260,71,22,11010000.0,0.19564344848543308,0.5871048145728116,wrinkles
1254,260,71,23,11510000.0,0.2038514192514666,0.6117360464996501,wrinkles
1254,260,71,24,12010000.0,0.21107966429994807,0.6334272275830357,wrinkles
1254,260,71,25,12510000.0,0.22000580043250206,0.6602135960483461,wrinkles
1254,260,71,26,13010000.0,0.23176733103827485,0.6955086764553388,wrinkles
1254,260,71,27,13510000.0,0.24587253623477748,0.737836870655109,wrinkles
1254,260,71,28,14010000.0,0.26033921267632404,0.7812498009395158,wrinkles
1254,260,71,29,14510000.0,0.27393203435712543,0.8220403876635195,wrinkles
1254,260,71,30,15010000.0,0.2871156714010488,0.861603055577974,wrinkles
1254,260,71,31,15510000.0,0.2995676309432052,0.8989700384984891,wrinkles
1254,260,71,32,16010000.0,0.3114153256623681,0.9345236880842934,wrinkles
1254,260,71,33,16510000.0,0.3215528762205366,0.9649453801304707,wrinkles
1254,260,71,34,17010000.0,0.3265866970305107,0.9800513315748537,wrinkles
1254,260,71,35,17510000.0,0.3296079931784828,0.9891179143224831,wrinkles
1254,260,71,36,18010000.0,0.3319501746442375,0.9961465474088097,wrinkles
1254,260,71,37,18510000.0,0.3331036833439893,0.9996081021734528,wrinkles
1290,270,71,0,10000.0,0.0,0.0,wrinkles
1290,270,71,1,510000.0,0.0001583426279379896,0.00047516908914753067,wrinkles
1290,270,71,2,1010000.0,0.0009528030418254239,0.0028592588074165793,wrinkles
1290,270,71,3,1510000.0,0.0034907812949910555,0.010475456861835873,wrinkles
1290,270,71,4,2010000.0,0.006313916393297865,0.018947379746229447,wrinkles
1290,270,71,5,2510000.0,0.008592158511424013,0.02578413777042678,wrinkles
1290,270,71,6,3010000.0,0.013139969863619502,0.039431627432426175,wrinkles
1290,270,71,7,3510000.0,0.018820402186453585,0.05647799004466168,wrinkles
1290,270,71,8,4010000.0,0.028210825926595327,0.08465763537087119,wrinkles
1290,270,71,9,4510000.0,0.03647705378513902,0.10946369052721472,wrinkles
1290,270,71,10,5010000.0,0.04552543951261928,0.13661691679592422,wrinkles
1290,270,71,11,5510000.0,0.05480521291216137,0.1644645124255909,wrinkles
1290,270,71,12,6010000.0,0.06605109788110888,0.1982121960843805,wrinkles
1290,270,71,13,6510000.0,0.08117138171209974,0.24358653140511136,wrinkles
1290,270,71,14,7010000.0,0.09612835066907494,0.28847077646435776,wrinkles
1290,270,71,15,7510000.0,0.11078573484530585,0.3324560000204087,wrinkles
1290,270,71,16,8010000.0,0.12508938538038214,0.3753797072036601,wrinkles
1290,270,71,17,8510000.0,0.13910901622368282,0.4174511020311142,wrinkles
1290,270,71,18,9010000.0,0.1558269413138594,0.4676197858592418,wrinkles
1290,270,71,19,9510000.0,0.16933385685914865,0.5081525775681249,wrinkles
1290,270,71,20,10010000.0,0.18063632313722225,0.5420700556118527,wrinkles
1290,270,71,21,10510000.0,0.18981287816481254,0.5696079040785329,wrinkles
1290,270,71,22,11010000.0,0.19799632976694156,0.5941655566481832,wrinkles
1290,270,71,23,11510000.0,0.20580378165969238,0.6175948747841334,wrinkles
1290,270,71,24,12010000.0,0.21130747374656766,0.6341108590767092,wrinkles
1290,270,71,25,12510000.0,0.21985836776972148,0.6597711665838593,wrinkles
